POINT3D_ID,X,Y,Z,local_roughness
23784,-0.0616682364492129,0.5374744466075848,1.492402867477144,0.0008216140035672934
23790,0.0138473029792914,0.6979514776146386,1.4275526676673875,0.0022289169517572785
23998,0.0348386953911301,0.0801589533027392,1.6707668415417742,0.0007120826747098374
24063,0.027598239964487,0.3457744022438661,1.5646196376391233,0.0004653698802557144
24318,-0.1038379172439986,0.0770176900715298,1.680217193395615,0.00012964675347330713
24472,1.1634046555298003,0.3682754430641407,1.4993232118258455,0.0005340656436831211
24473,1.102451906808072,0.5898113986109474,1.4119674289183497,0.002436894597552165
24475,0.9819734901466636,0.7198453417774917,1.365339633106698,0.0002926644956289095
24484,1.034282438891172,0.587830586200567,1.416810741995593,0.00048289744244681577
24490,1.0885137459213508,0.8982621264985942,1.285712140724338,0.0013985631686359394
24494,1.1479215598415096,0.5696452676855097,1.4160123876098205,0.0040856937850634375
24514,0.0199319867402509,-0.2378637957939755,1.8106330723642237,0.014193194985520925
25073,1.0422824888549684,0.4112902648136302,1.48943868813311,0.0013122937046718454
25128,4.232902341134512,-0.1476127400834102,1.5586535802298125,0.0004724103455429447
25354,4.31568352213558,0.8012582271030415,1.1664463296815852,0.00016971414924148203
25377,4.3660080575278775,0.519688328264273,1.2782966460420715,0.001129295387582593
25429,4.2841714963273745,0.448413536708174,1.3108670344838278,0.0005095835317948411
26033,4.374445058388932,0.6121184893976195,1.2401752691273318,0.0005269752409124833
27073,4.409151091129704,0.710906499670572,1.1981500203547717,0.0005212963700718555
27490,4.29476625673916,0.0533066309559942,1.472117271793951,0.0034909536897380533
27987,4.330280926298165,0.1906193057059804,1.4156422081056417,0.0023731756204628746
28564,4.2034012353198005,0.0479108413886478,1.4829131653268812,0.0012610011531574289
29030,4.314771693767077,0.2843294525781673,1.3803028681019052,0.0002482277020596586
29039,4.308970466252566,0.3304874231863899,1.361479940528349,0.00139465142904097
29342,4.350359501619344,0.5989494201340603,1.2500746664827442,0.0028086823881223093
29448,4.323671125573659,0.3553883085944551,1.3479206575364029,0.0011439956434986206
29459,4.345607336099017,0.5233506356037422,1.2789592964539624,0.0006055867105424377
29518,4.2476388187461644,0.4168776752220856,1.3273891601052272,0.0005909595544691241
29657,4.197540056552984,-0.0457632606950182,1.5203024910665388,0.0006246854272861529
29734,4.265751363758819,0.2912263578216048,1.375965036905436,0.0034514174497069705
29735,4.299191727441451,0.2465375348521653,1.4001595344503226,0.003546051023575237
29742,4.312110899206078,0.3169196374509523,1.36707993893078,0.0011990959170581675
29749,4.2612026196583015,0.3595369065341672,1.352650728448851,0.0021759641629404748
29750,4.3042977062744265,0.3380581653121131,1.3583657094218775,0.0012332703895550007
29760,4.261511361488891,0.3992756780927929,1.3332247317640735,0.00027174841983007325
29771,4.252705897083198,0.4683603118105656,1.3056757935061707,0.000447452867202509
29772,4.33411268155747,0.4559243489197022,1.3041936714693478,0.0018594923061742235
29773,4.3564758849426966,0.454247446194218,1.305786788097102,0.00033875000204030696
29816,4.3786439923274925,0.6262716870207551,1.2335087346045572,0.0009816496965000514
29864,4.3774086084574755,0.7316902301848264,1.191474015491997,0.0001298835313276122
29865,4.383626126499405,0.7433372680011721,1.1869957334946142,0.0008099108329640754
29895,4.420578881142067,0.7731057349773333,1.172637285906447,0.0006308489244862102
29921,4.377717273801176,0.7984199326363078,1.1639384713893282,0.00027151516946650534
30501,4.294376977901296,0.2001250763345415,1.4175567545663277,0.0013421701521528862
30503,4.319932724098696,0.2359494470507091,1.401587277561601,0.0015699080098281351
30518,4.246466064143438,0.3468970325443952,1.3577486709423412,0.0016343778273785452
30519,4.247469139795729,0.347182516906371,1.3552316699781624,0.0007382903115886161
30528,4.313480276864623,0.3853009683025386,1.3357726536460075,0.0009593752491166813
30529,4.313480276864623,0.3853009683025386,1.3357726536460075,0.0009593752491166813
30540,4.3246433978326655,0.4818003731255565,1.2973033208536224,0.0013256678179239016
30796,4.220750301335186,0.0166791904506959,1.489939063789158,0.0032923601034231297
30819,4.343461975857898,0.2814776762117332,1.3787669258107862,0.001076584351169876
30866,4.3367893893166745,0.7581381590318467,1.1867268986487889,0.0037096203431243127
30974,4.344167416167297,0.5234218682535189,1.2826849497709871,0.004231402926854664
30979,4.310295333714302,0.5744824352559232,1.2587777433368024,0.0006560206778864935
30980,4.356226333734453,0.58777608931217,1.2523788637774342,0.0007736009591817088
31069,4.250183161436146,0.368495602598574,1.345965709229212,0.0010848134970186357
31135,4.250143960396479,0.4919403781912677,1.2940102794645272,0.0018998695285386673
31142,4.325046724399593,0.8173432651171795,1.1590863305697534,0.0003183833983307141
31143,4.3607994542049076,0.5305798440067712,1.2756263067710054,0.0003968272368700062
31146,4.331255422148512,0.2546579406721095,1.391511980017549,0.00022693838661284486
31148,4.316399145549321,0.8265183740801636,1.1552938766054892,0.0009108960331728937
31157,4.237195067624737,0.1821293348603831,1.4255013923058324,0.0001558035445930268
31203,4.420997226755216,0.7728745499733832,1.1715205835883664,0.0006934350049689424
31217,4.356663951389444,0.470439337563736,1.2985565271105248,0.0006072641614689962
31220,4.253962326230486,0.5303355068445538,1.2813821179148823,0.0017438356171146088
31309,4.31954935221484,0.2360303992934767,1.4022683193093195,0.0022611714707084056
31314,4.3486134930047955,0.4093276620540041,1.3249335773027922,0.00021942363009748678
31318,4.39069009729134,0.7971521186997178,1.16447922129534,0.0005157514162538033
31629,-1.3880931295785972,-0.0200235979945213,1.7730078419343367,0.00017986584505342074
31658,-1.3062528518581664,0.0429421898448265,1.7431922443531915,0.0008381102957898134
31699,-2.168222872982229,0.1353703297552029,1.7466322046514182,0.004857681161004565
31726,-2.0455130615080503,0.1745324006796626,1.723140993812558,0.00047100158018108034
31731,-1.3062774822130756,0.1738942887673137,1.6935745373566928,0.0011776637891109743
31732,-1.3011533099012826,0.1823592724081021,1.6895456783702207,0.0007695527087482936
31733,-1.2984377195531862,0.1895394840128226,1.6863961844938011,0.0007253622397212486
31754,-2.104627562602269,0.2242131676937495,1.705772681487293,0.003219537007201501
31755,-2.104627562602269,0.2242131676937495,1.705772681487293,0.003219537007201501
31782,-1.3221764395558364,0.2701669107750321,1.653346493956163,0.0004509756983152257
31783,-1.3146210501405586,0.287058353374998,1.6454832170870086,0.0008210067892955434
31814,-1.452781255053868,0.3047462899070432,1.6466297585528271,0.0015021999085176438
31815,-1.45715137477683,0.3241685223321424,1.63822744804252,0.001001710596038105
31816,-1.457412490144285,0.3241339936851967,1.6382352369266977,0.0009843752241229433
31848,-1.3597224153783494,0.3450001373159929,1.6243496385012004,3.8354231588528755e-05
31884,-1.481448947646946,0.3837825555599806,1.612708196363258,0.0007796387101616791
31885,-1.3680795074716643,0.3800923949785529,1.610077583169467,0.0003294904931256658
31886,-1.3680795074716643,0.3800923949785529,1.610077583169467,0.0003294904931256658
31938,-1.353082127073179,0.413103549036308,1.5962330462850496,0.0003231490394883856
31981,-1.473622217133589,0.4758997032781559,1.576467172729219,0.00039170288414195904
31982,-1.473622217133589,0.4758997032781559,1.576467172729219,0.00039170288414195904
32011,-1.3846093308363034,0.5194486412769806,1.5551356690258575,0.00056288106363533
32048,-1.3808411405991914,0.5301963363822082,1.5520534092487903,0.0017389309999765185
32101,-1.4808405481510536,0.5681734058925672,1.5387105131734555,0.00024510383529962237
32105,-1.384020587434082,0.5875517270101899,1.527006836775049,0.0008839280933669961
32158,-1.3621078889739693,0.6057591026069842,1.5197287685748375,0.00010458784922917456
32214,-1.390222636819267,0.650008144388913,1.5019761468222448,0.001139504254032854
32215,-1.381054842319349,0.6800522991062232,1.4912274087108306,0.0007181999613451243
32396,-1.3613921914992455,0.7671084803877775,1.4556092805801024,0.0007808083936851995
32397,-1.373313054230398,0.7839799261982913,1.4484272589386875,0.0003117578015555635
32398,-1.3645572189299136,0.7862681224667096,1.4464670800980102,0.00045896688780143203
32666,-1.5293918925236814,0.9318009632419316,1.391290433396022,0.0012151580145403431
32725,-1.4986337668020326,0.9485255732213232,1.3831786236519836,0.001175477706439421
32857,-1.4219603571256838,-0.063471111120546,1.7924675159976298,0.0009711299893130336
32858,-1.4232002638279633,-0.0460075377357436,1.7865586120557482,2.0431677644092022e-05
32860,-1.3144698341352483,-0.0580622001433139,1.7827953683092892,0.0002789221398941959
32909,-1.409730068573504,0.0378586125571595,1.7528033693313023,0.0005991574612584527
32936,-2.050383182859558,0.0558807807041038,1.773450729671065,0.00022980621445723936
32948,-1.3967946687548614,0.0486218108992006,1.745792924686428,0.000845024736599262
32966,-2.127871988643127,0.0884072533275053,1.763651611995251,0.002324982881977197
32980,-1.4059380323859785,0.086582366199467,1.7336143514146845,0.0008270062812287209
32981,-1.4065594949974631,0.1067054684174826,1.723818586026243,0.000557969784273866
32982,-1.412665854509798,0.1182134309057399,1.7192935509861076,0.0004456972436211119
33000,-2.1399425532194347,0.1390918819947987,1.7401794555549357,2.4143635348249983e-05
33019,-1.4047166117723555,0.1629162104344922,1.7011549604174023,0.0006144603101719825
33023,-1.2822042043410125,0.1241475961851567,1.7099461357056105,0.0003180100766651413
33052,-1.392678785789824,0.1837146184080815,1.6949606068542815,0.002116060033615257
33053,-1.392678785789824,0.1837146184080815,1.6949606068542815,0.002116060033615257
33054,-1.4073791838962986,0.1912582124215727,1.6928279559622432,0.0023514252135190764
33055,-1.425051097822641,0.1968465080750232,1.6883945701942948,0.00022858204596024406
33078,-2.032229563727046,0.2187056502786346,1.704635699835353,0.0006077681476165467
33079,-2.0323429848027823,0.2185998585931924,1.7046728388664385,0.0005968806488225015
33093,-1.423225073776545,0.2266280506087354,1.6764008264870205,8.074822140536086e-05
33108,-1.9977120451343355,0.279795511620968,1.6758382763082396,0.0008341664708798069
33119,-1.4472321672024862,0.2769758331586535,1.6576782006699444,0.0012091372575188922
33122,-1.3159332594794544,0.2767088292154063,1.6497933124081925,0.0010087162845608785
33142,-1.970659074788547,0.3207248457281352,1.6583719664442602,0.0001283906008756248
33155,-1.3364743171291205,0.3060034393290536,1.6400911072839448,0.00043739467841378345
33214,-1.4656655686986306,0.3829332164442578,1.612972963513693,0.0001216984223419045
33216,-1.363445333542455,0.3878434923590964,1.6064429398456797,4.561096904655381e-05
33240,-1.4865668387976605,0.4308380259871894,1.593954148451017,0.0008504827439138436
33242,-1.467115420915361,0.441656876498574,1.5892096602912285,0.0003334104475646932
33270,-1.3558366329173088,0.4831370082625428,1.5652905249618798,0.0020711875761914703
33298,-1.482790488481937,0.4876329002723105,1.571165316992994,0.0005132819008541057
33300,-1.3907126202389055,0.5249769815608533,1.553321132442971,0.0005763706434677402
33302,-1.376206822539224,0.5220471180775956,1.5534867943583086,0.0003501617325226644
33341,-1.4746507472573425,0.5516211688513366,1.54607305675926,0.00046533111313862865
33342,-1.45796445862633,0.5417358212247999,1.54918940046388,9.083853988941715e-05
33343,-1.4659868361160264,0.5480851099576421,1.5478279862565811,0.0010470335858061887
33344,-1.3899338110757302,0.5625962124946675,1.5396696715047056,0.001401003166477681
33422,-1.369461209598876,0.6325573126516614,1.509594527388571,0.00010129781141597154
33459,-1.4795097116933642,0.6550497557761856,1.5034325430722284,4.899386748738974e-06
33490,-1.5011895874149412,0.6867672079284528,1.4911515561642257,1.757103153563011e-06
33494,-1.3625040431078057,0.6968859821203877,1.484955494460241,0.001842836771686332
33566,-1.4898958307990946,0.7853693224759162,1.4501241210108853,0.0003358405558098941
33568,-1.467370057494841,0.773708375609935,1.4556048153667394,0.0008495806354470883
33569,-1.4672687372658402,0.7735358550619019,1.4554019992802656,0.0005832840716098498
33573,-1.3492359295121354,0.7724505800908149,1.4531534547067997,0.0008943384887363097
33601,-1.475445671566016,0.7965847746002274,1.4459998839734023,0.0004968472463759253
33602,-1.458740242119149,0.8126805652910466,1.4389732888442506,0.0005576197020936373
33627,-1.3882066988974395,0.8707394566366331,1.412461006554285,0.00030201559026194256
33628,-1.3879126450626738,0.8704484584134287,1.411689831236726,0.0005592800374936788
33651,-1.467862742424185,0.8744212140306933,1.412459266002286,0.00044929185645005464
33684,-1.4894724440170877,0.9117443154971084,1.3974377456968106,0.00017565869430479508
33685,-1.4894724440170877,0.9117443154971084,1.3974377456968106,0.00017565869430479508
33713,-1.3985829601429092,0.9785900682038948,1.3655061145013945,0.0006812036266133514
33730,-1.3783875328836357,1.013328034285778,1.348970154841237,0.0025894814218796547
33796,-1.4349883682768765,-0.0907330629785472,1.8049270671910231,0.0004482841455241547
33812,-1.4114226602528157,-0.0719537369219928,1.79463114420778,0.0013317123410107443
33813,-1.4114226602528157,-0.0719537369219928,1.79463114420778,0.0013317123410107443
33833,-1.4213948890490178,-0.0307084925702161,1.7801191777783003,0.00017265308759975827
33834,-1.421509319975546,-0.0306791890667637,1.7805611907748418,0.00027731714180404167
33864,-1.4049300648279217,0.0618606629021881,1.7422655622951353,0.0002567345287280367
33865,-1.3865991734214738,0.0543529415160653,1.747564876071801,0.0036358097357186373
33905,-2.121042799625377,0.1744893608007281,1.725879531763124,0.0010871310871930927
33914,-1.3088587908130482,0.2006549244870496,1.6809207483953643,0.0009463933471786805
33920,-2.128494697956652,0.2316200041449876,1.6902678387596743,0.01153218805747798
33923,-1.992997573663293,0.2289600899913505,1.69848195912666,0.0004407586740102625
33941,-1.3259262654431707,0.2586391141672772,1.6609761180236984,0.0021458180962115065
33947,-1.9778912657273764,0.3095743669513541,1.6638502641531112,0.0006312121909173522
33967,-1.3329223126782777,0.3394766994493319,1.6256120271653651,0.00040663294199981293
33990,-1.4829998396285915,0.4414033764781493,1.5893117208098977,0.0010227561288224877
33991,-1.4832715173775648,0.4415207255653051,1.5900238202634855,0.0002839797629728751
34013,-1.3529870517526768,0.4533237065857247,1.576221289374652,0.0032446047438013793
34028,-1.4990174396658484,0.5074594525741395,1.5644831518053184,6.632969674902619e-05
34030,-1.3675654575410994,0.4915683000666123,1.5650162414974602,0.0003581958182577278
34067,-1.4786475112375868,0.6271723162321283,1.5144854918490311,0.0003914952108280843
34088,-1.3591152957144088,0.6777811433193963,1.4908375891184966,4.845987815415077e-07
34136,-1.3763592897466492,0.7585681902391678,1.4575154175164646,0.0012685420257851415
34180,-1.3528799452935245,0.8453152945210735,1.4228607976443164,0.0010737336460510073
34193,-1.488403129709648,0.8730240220130333,1.4154045652827347,0.0013706030366784983
34196,-1.3596581091094757,0.8887219094788221,1.4033865417987887,0.00025439537979724707
34197,-1.3595785209285014,0.8888438928874682,1.4037468634429762,0.00017591514583930945
34209,-1.495613122336902,0.9380767873752488,1.3879338687361258,0.0014496460254630743
34213,-1.3845977100270097,0.9445433979547042,1.380839766038478,0.0005359416996996411
34225,-1.5144581485878352,0.9630441271720388,1.375131582331662,0.0010994224313558936
34226,-1.5018562239796227,0.9575885656267372,1.377886759549974,0.0002823827548058237
34245,-1.5182717824603116,1.0120618913783654,1.3549678394177032,0.0005818116694499596
34246,-1.4861903956708742,0.995080383490752,1.358980056056284,0.0025405545211674633
34263,-1.5146416641834388,1.053689496562162,1.3364768605604755,0.001132235977808465
34290,-1.3256969424214022,-0.094097441383768,1.8013369101669716,0.0038231564682601345
34291,-1.3257581130767178,-0.0944407236445759,1.8000695023794104,0.0021648866041673607
34316,-2.136796024301454,0.0654659385096246,1.7751251924301936,0.0034819525608160056
34353,-1.4572569059174398,0.2990923139431028,1.644604267495788,0.0029914710234093095
34354,-1.4572569059174398,0.2990923139431028,1.644604267495788,0.0029914710234093095
34416,-1.4926660206853477,0.5692875620009095,1.5388104799256042,6.352636091013728e-05
34418,-1.3811838297003545,0.579298560771165,1.5314377745360206,0.00040249338662507784
34419,-1.381232837625867,0.5793300484680044,1.5313348042742143,0.0003112446101447545
34441,-1.4919469317433387,0.642959421292983,1.5078122728065368,0.000942469781125886
34450,-1.4680092750639115,0.7533519991588377,1.462779772699062,0.0003171055202948114
34618,-1.496042558008935,0.6766654186320907,1.495821092130913,0.0008199443086381999
34619,-1.495926481392838,0.6765616828697173,1.495508471445247,0.00046952176335387705
34684,-1.3993410290116264,0.1987035883212001,1.6871029975040153,8.251282410548397e-05
34735,-1.368532025730462,0.8545422688469211,1.4188015450486524,0.00035707131483199027
34736,-1.368532025730462,0.8545422688469211,1.4188015450486524,0.00035707131483199027
34774,-1.3540878079443004,0.5034612437590729,1.559380317016294,5.772541065863285e-05
34775,-1.3540878079443004,0.5034612437590729,1.559380317016294,5.772541065863285e-05
34781,-1.3606035042959397,0.5302387491364742,1.5495236587285997,0.0003388042412746297
34784,-1.3677389788147636,0.6619006161001021,1.5001611767578795,0.002577563318712881
34829,-1.4855232347712206,0.7663010675768802,1.4582217784528366,5.9085111713288476e-05
34853,-0.067599682498525,0.4368271291792638,1.531999715139172,0.0004161750098267698
34880,4.318586480619346,0.8348360867229834,1.1525324171245657,2.5342258485288453e-05
34890,-2.171185243509689,-0.308694263973564,1.933767860199454,0.002359231289704203
34895,-0.1263642038135354,-0.2290563035183445,1.8028799159168696,0.004216901790385492
34908,-2.1126448301647596,-0.1389380581532632,1.8563612232311513,0.0037390499685113323
34915,-2.2231798247353844,-0.1286931113638909,1.852289469315226,0.005941977866068088
34999,-1.4704148248418374,0.4491911788039479,1.5857292948753454,0.0009373417194308305
35000,-1.490932956793284,0.486198798516112,1.5730640604228343,0.00045002614773091335
35005,-1.3556142067040298,0.52072698286757,1.5523563093067028,0.00018311491577684835
35052,-2.1374631182270085,-0.1791292322685203,1.8821911213271107,0.0062641378650923445
35090,-1.2973482783918988,0.2557125499292159,1.6585787350567842,0.0002747637520966198
35160,-2.184202530492202,-0.0594206245260847,1.8218528276198012,0.004195582467851335
35202,-1.3884781592073991,0.4953907467247903,1.564501721310296,0.0005945254354702217
35218,-1.5009842778710802,0.652211742353885,1.5054578823461755,0.00023111156135930086
35265,-1.4977813735030705,0.4872074620594803,1.5725184256741602,3.0681592514217364e-05
35277,-1.4889950445908766,0.6945488759308633,1.4878561049380865,0.00027997901478418215
35307,-1.4767184081587672,0.4001959330924531,1.607868209998074,0.0010023659073084036
35324,-2.133963831380812,0.1239992587722166,1.745654978806048,0.0009558379668978711
35414,-1.3960053133408608,-0.0239277840510432,1.7725594139146683,0.0027890616890600085
35425,-1.324664652953717,0.0837177957608992,1.7281010588322936,0.0003068560567833124
35458,-1.415258268834254,0.1721930545732594,1.697569684475842,0.000793967680756452
35459,-1.4176696709503591,0.1808406418571784,1.6956135681011455,0.000636318862164244
35460,-1.3975798197190996,0.1689123195514145,1.6993070553993452,1.1485556792854145e-06
35461,-1.293520709281044,0.1622472182927068,1.6971257227723784,0.0009579943363175371
35472,-1.3216859930601932,0.2164763870966521,1.6758632324630498,0.0004551600357238268
35473,-1.3127581611062304,0.2220897875389536,1.674997460975596,0.0015302867878910912
35486,-1.4372017595371736,0.2401993956312959,1.6714612379773028,0.0005020176208265634
35522,-1.436486961811652,0.3166092125516235,1.6379469737767756,0.0014572139554870477
35523,-1.431948538910305,0.3306967217575566,1.6321027294208028,0.001114536414082804
35524,-1.3609546602041054,0.3290618082807625,1.6308357763362795,0.00020999105822836723
35547,-1.4816400432785028,0.384457310013678,1.612709703325402,0.0005099321642932711
35548,-1.37363030541393,0.3864073904307767,1.6079350631495204,0.0005323641274886158
35549,-1.37363030541393,0.3864073904307767,1.6079350631495204,0.0005323641274886158
35659,-1.3293918724117386,-0.0513331392287107,1.7806789114197976,0.00043019182097149105
35686,-1.3351140094754337,-0.0157458234111368,1.7667579615341504,0.0007578855833753166
35687,-1.3199710844361965,-0.0080468289423982,1.7607111330647178,0.0027129393625915173
35770,-1.294180249987536,0.1128016078446467,1.7156946991478108,9.934718204924419e-05
35787,-1.4072768904610202,0.1532471323048682,1.7049766217884987,0.0006250997018298944
35788,-1.4135864169666124,0.1578971348347556,1.7023984304970563,0.0014791292380045655
35815,-1.3015377965046282,0.1819620530207161,1.689086634867413,0.00012832639116542357
35847,-1.2997621785532432,0.2695748046015004,1.652945324868177,0.00032979797221748225
35880,-1.3587382471449951,0.6405001387592034,1.5024600170437223,0.0032343963431947956
35906,-1.5020604588007898,0.9584260480029806,1.3785581513125442,0.0007155378839306799
35950,-1.3130420503097124,-0.0372549855867462,1.771132980436616,0.003372224637673554
36014,-1.4780845481374931,0.626485129371465,1.5138633460458932,0.0012614649497532167
36026,-1.3838938291205516,0.8847544553218087,1.4064751725539175,0.0003881153027435823
36027,-1.3838938291205516,0.8847544553218087,1.4064751725539175,0.0003881153027435823
36086,-1.377603217832326,0.7990660781528366,1.4417169879394314,0.0001158614085611142
36092,-1.3851810436194882,1.0576942426412994,1.3329613050016833,0.0007514419050007844
36093,-1.3851810436194882,1.0576942426412994,1.3329613050016833,0.0007514419050007844
36096,-1.496368013784063,1.168344416965002,1.2897489216134037,0.0013657666097761042
36108,-1.4172016181255302,0.0144617899090207,1.7603180293811302,0.0017277549122391486
36144,-1.44558459467027,0.2294886078852174,1.6779324642439046,0.0033491685398584063
36162,-1.3059935706871908,0.2225486634721048,1.673851403914734,0.0010185124460513773
36163,-1.3059935706871908,0.2225486634721048,1.673851403914734,0.0010185124460513773
36204,-1.3832529313424733,0.0897443535423742,1.7283447883855183,0.0013307341685523312
36290,-1.420059978980707,0.2344490522242558,1.6727593911221312,0.0006888534189566898
36350,-1.4840535204406806,0.7363810635712369,1.468962751873978,0.001455359123833665
36387,-1.5086318386326312,1.2259538176884537,1.263028154224086,0.0015023153609990414
36391,-1.4013445215575515,1.3123881911255015,1.2240041957675898,0.0018898562355873477
36401,-1.4209849518340891,-0.0124389234709626,1.7776033450386703,0.004457594448880979
36451,-1.417450266361686,0.1810765799946468,1.6953795977024917,0.0004985146400588427
36456,-1.4251908450949209,0.1966100890341828,1.6882316729787323,0.00048404594115442436
36457,-1.2975793112894565,0.196513120602568,1.6810023585310114,0.0016514326111144026
36469,-1.4661521609294683,0.3585090976426662,1.6250399925269206,0.0017976899493748475
36498,-1.3763346830114855,0.7579275018011349,1.4572494298031575,0.001790613705739479
36512,-1.3526621549331668,1.220687399697215,1.2674980390056338,0.0044557740276539685
36517,-1.422245834861766,1.376803375371983,1.1983114690461816,0.00047964515936346514
36608,-1.3622199590732993,0.5762885078093334,1.532363478954142,0.0012624768132633807
36639,-1.3854160772893025,0.5111049214556163,1.5577987410194705,3.171392375847144e-05
36995,-2.64689813760331,-0.190042722184293,1.900838762021523,0.0010540948273636888
37034,-2.618837453287159,-0.0099601850721379,1.8218038173268256,0.002309477217098579
37035,-2.6038343411913027,-0.0012524968122,1.8175074346688205,0.0013182970867349252
37051,-2.7989041887717474,0.0365492064760816,1.8096119604872536,0.0006020661645254812
37068,-2.6479204713900524,0.0678333046695082,1.7927736808269756,0.0010644474260496381
37069,-2.63195467602564,0.0726698628444969,1.7890774690257525,0.0002671989268775998
37082,-2.6091218841542942,0.1058363190984697,1.7716877478516566,0.0015381007453928108
37094,-2.770698522432546,0.1410603644087967,1.7663804520798296,0.0008762589601195444
37109,-2.7419716660642175,0.1582890191771465,1.7558562873994998,0.0009141572613360416
37110,-2.713137809695959,0.1899336358047473,1.740974702529558,0.0007194231597180955
37134,-2.61612947890534,0.1989742764836913,1.7328287468633723,0.0005027697444321191
37158,-2.7329999923326875,0.2468895218734492,1.7186901553367733,6.496977543427954e-05
37159,-2.705577216765983,0.2385759110279428,1.720750079890462,2.5905621101375135e-05
37161,-2.6242041145466013,0.2509635102264564,1.7108123548352574,0.0008128945147543943
37193,-2.6062583413623375,0.2911687408865052,1.6930953541331233,0.0007664638286239498
37221,-2.770189985242204,0.3380598925724303,1.682242408491413,0.0007892109427753109
37222,-2.7474812813118556,0.3212767630908242,1.688611183416153,0.0001662892228196505
37247,-2.7633708857007964,0.3687947929218666,1.6697238222955526,0.0006199280441209424
37250,-2.62619706113203,0.3486049813939853,1.669996841128638,0.0004466492664112114
37316,-2.6597880105116736,0.4305391152795871,1.6392314514783188,0.0013912842323775194
37318,-2.6499157510040985,0.439037533173922,1.6324013043893824,0.0015356901574620793
37319,-2.6499157510040985,0.439037533173922,1.6324013043893824,0.0015356901574620793
37343,-2.618801453386834,0.473657344140432,1.6170343173120745,0.0015341831604486625
37370,-2.750938055023022,0.4943615816064881,1.6191270157340572,0.001013230114576019
37395,-2.610093052095757,0.5515189801057188,1.5881858088494905,0.0002674425939452877
37440,-2.742596374892918,0.5792634988818948,1.584537037288806,5.907729336435294e-05
37441,-2.62418647681255,0.564052215472314,1.5853872257218478,0.001390097348132153
37442,-2.6315866089402347,0.5854725644416484,1.5757683585010145,0.0001806564895488565
37443,-2.6040218520430254,0.5797815171459775,1.5761136331099574,0.00016488674603202315
37496,-2.7301094185640187,0.6130138322974055,1.571987826585446,0.0010795620195436176
37543,-2.7614490598308405,0.6404445623609342,1.5609923903168796,0.0007493131784129986
37546,-2.7324798614574752,0.6462675229249155,1.5584571460444472,0.0013337236397601398
37547,-2.7324798614574752,0.6462675229249155,1.5584571460444472,0.0013337236397601398
37548,-2.626190217104458,0.6544507101379258,1.5493217481267272,0.001657424770562882
37549,-2.626190217104458,0.6544507101379258,1.5493217481267272,0.001657424770562882
37550,-2.623441170526382,0.6336998639239364,1.555165117488446,0.0007368120677181838
37551,-2.6155431645574443,0.6323449691266156,1.555291542917839,0.0006070272195764369
37552,-2.6155431645574443,0.6323449691266156,1.555291542917839,0.0006070272195764369
37553,-2.613919924380113,0.6431485627472822,1.550041841967425,0.0014595936460702842
37589,-2.7378707528264816,0.6843283178062227,1.5406042918778466,0.0002945449986183602
37593,-2.647220175432207,0.671967141540507,1.5416576575863594,0.0005072628557102746
37594,-2.642900868537875,0.6789724744175277,1.5405225308091144,0.0014357295201755651
37595,-2.642900868537875,0.6789724744175277,1.5405225308091144,0.0014357295201755651
37596,-2.6436501559874817,0.6903743205849454,1.5354994014311705,0.0008968477679585074
37597,-2.6436501559874817,0.6903743205849454,1.5354994014311705,0.0008968477679585074
37598,-2.6178210736181295,0.6708806787201158,1.540743014726866,0.0003089287596277909
37599,-2.6178210736181295,0.6708806787201158,1.540743014726866,0.0003089287596277909
37706,-2.748092823180543,0.7549590443906639,1.5117609490681798,0.0007975356416947652
37709,-2.6581091329765933,0.7357665796897683,1.5168927341446623,0.0006078355819829378
37710,-2.665062477687147,0.7570429429656879,1.5082713321555985,0.00017343577335657853
37711,-2.6573605973706385,0.7558786936737114,1.5103806975704364,0.0020278552166824782
37772,-2.734054704075152,0.7952052209326873,1.4917713043378276,0.0018810811846572077
37774,-2.6603221743702172,0.7804767016481591,1.4958765012027215,0.0023299364832620136
37775,-2.6455091908317305,0.7794870071353754,1.4966868224579897,0.0012743357049498584
37845,-2.741726295645714,0.7978623562161071,1.491084678020736,0.0016900220229675107
37948,-2.7656572771657695,0.8844133013679575,1.4552753645772945,0.0017763903179275826
37949,-2.760921890769242,0.8898588251175291,1.4536437513489242,0.001161232273646613
37955,-2.654684705087196,0.8672915278566525,1.458853253930358,0.0020483519461108953
37956,-2.6418899426039424,0.8815437693275052,1.4508957306360286,0.0040755417740598494
38007,-2.664329745358454,0.9184396095991654,1.4384799224047569,0.001968348158287848
38008,-2.6635323120338867,0.9251669568367624,1.434418950998574,0.003138307853458994
38115,-2.7784080900052857,-0.2120726738905142,1.9171574185642464,0.003361931095048427
38134,-2.6478123991613676,-0.1720050035406449,1.8922956273570009,0.002209541988285019
38159,-2.8382775350252127,-0.1539658391278631,1.8950424139542372,0.004113732599864537
38160,-2.6581838676327036,-0.1372703815241831,1.8789761162559624,0.0006170995506436516
38161,-2.62487037265067,-0.1209828909059125,1.8701628337433776,0.0014367557684287898
38185,-2.6012843842056976,-0.1050576977494625,1.8623078594007585,0.0012991799343248117
38210,-2.7966199216349787,-0.0659967921201133,1.8529720608269311,0.0001289781583337192
38217,-2.631265932306827,-0.0688473025372434,1.849374360711609,0.00019848353585210534
